Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
110	4255.984	80.23569	4352.5337	4166.02	4443.904	80.005486	4556.694	4285.94	1000.0	1000.0	439999	260.87643	98.12095	405.25812	-88.5357	260.87717	98.124985	407.45303	-95.47871	-263.9146	93.63075	10337.599366426468
111	3389.4133	1031.8577	4056.2927	1604.0167	4460.8247	75.14317	4624.421	4367.9087	854.5	1000.0	443999	262.4154	99.01915	410.14014	-215.80124	262.4163	99.02028	406.50027	-125.97493	-265.17044	86.89508	10438.272860050201
112	2954.122	1252.5228	4332.4697	1109.7513	1850.1492	2115.4304	4532.8745	2.066197	743.0	433.7	447999	263.43994	99.70707	412.95123	-120.510025	263.44073	99.70414	411.959	-109.6747	-266.3846	96.16309	10534.901211977005
113	2147.3198	1858.4608	4545.1763	145.33948	2329.425	2094.3655	4642.957	156.35352	520.5	553.5	451999	264.93698	99.66027	417.15027	-82.97661	264.9371	99.66045	414.7608	-82.13208	-268.09265	102.20171	10631.729825019836
114	2860.2078	1722.037	4476.005	162.40236	4430.0723	52.769432	4512.793	4328.0063	674.0	1000.0	455999	266.03613	99.3821	414.9987	-137.17365	266.03793	99.381645	415.62466	-126.29628	-269.39642	95.81966	10731.698448896408
115	3424.882	1629.2618	4286.61	168.23888	3773.3562	1142.6569	4388.4263	359.367	819.6	913.5	459999	267.5887	99.10132	415.81924	-101.60062	267.59015	99.09795	417.3773	-100.480804	-270.72705	95.1629	10832.06167769432
116	2697.5417	1882.2278	4436.6387	31.952019	4406.402	105.143845	4639.2715	4275.444	644.3333	1000.0	463999	268.745	99.52941	414.0087	-77.3726	268.7454	99.53364	419.49048	-78.30809	-271.7527	100.15231	10933.115035295486
117	2762.0718	1566.1088	4354.669	183.69415	3067.8752	1286.3241	4681.845	1386.1323	663.8	685.0	467999	269.6385	100.231415	422.32047	-97.51792	269.6386	100.234764	422.33817	-111.49304	-272.73297	97.55967	11031.47884774208
118	3404.0764	1591.1038	4538.281	133.14545	4236.378	86.252556	4347.996	4060.5188	784.3333	1000.0	471999	271.33588	100.329666	421.55353	-123.36707	271.33725	100.332756	421.96625	-86.41705	-274.27414	97.80955	11132.579085588455
119	3604.9087	1718.2008	4584.518	172.58665	2346.647	1443.0684	4557.7607	245.31483	817.8	561.5	475999	272.2024	101.12764	423.91302	-117.20518	272.20227	101.134186	422.2855	-100.50257	-275.06805	94.47759	11229.996220588684
120	2100.8083	1666.4061	4681.027	295.52698	4024.6458	1316.4443	4802.038	201.84882	513.0	885.1	479999	273.5447	101.32095	424.477	-160.7075	273.5443	101.321754	424.36353	-94.00711	-276.64017	104.85622	11329.242143392563
121	3593.3296	998.7035	4404.4487	1752.0243	3881.561	1260.9576	4482.255	114.04886	846.8	905.5	483999	274.23615	101.727066	424.3616	-103.825905	274.2368	101.731995	428.96933	-119.1382	-277.28345	104.623	11428.043229341507
122	3425.225	1157.1302	4530.3115	1761.0592	1165.97	1064.4131	3297.044	161.72914	790.6	312.4	487999	275.47525	102.145676	425.95322	-152.28177	275.47696	102.14494	428.9985	-146.10036	-278.63766	100.35211	11523.910890340805
123	1395.6844	1955.3513	4576.1255	21.947813	4240.6133	546.7075	4633.329	2649.4434	333.0909	961.3	491999	275.7198	102.83916	426.91183	-173.27748	275.7198	102.84306	426.7346	-180.38025	-278.86386	101.24078	11623.250047206879
124	1304.913	1359.7441	4408.9585	32.048588	901.0531	640.4166	2259.8372	151.93822	337.5	275.5	495999	276.36954	103.05043	430.52634	-110.19412	276.37012	103.04946	430.0968	-157.59035	-279.68716	107.848175	11719.004895210266
125	2334.2737	1253.0548	4019.322	159.6344	3438.108	1432.6675	4910.6733	1165.3843	581.4286	735.6	499999	276.5208	103.18295	434.31427	-96.75126	276.52203	103.18221	435.74164	-99.26062	-279.49493	107.55893	11818.123769283295
126	3856.7083	760.0241	4470.9697	2495.009	4238.1006	194.28499	4594.487	3920.5037	883.2	1000.0	503999	276.69336	103.44	432.31235	-189.57077	276.69342	103.4425	431.93774	-94.78139	-279.60333	113.18686	11917.727139949799
127	3798.801	899.48834	4409.949	2244.6511	3986.224	652.57306	4941.227	3171.2588	875.0	856.0	507999	277.07254	103.64216	429.88248	-171.54831	277.07382	103.648346	431.98877	-90.58044	-280.20404	111.69227	12017.179913759232
128	4377.128	159.16214	4552.89	4120.42	4279.0835	841.83215	4799.6245	1889.5247	989.0	917.2	511999	277.83255	103.896645	430.71906	-108.53081	277.83395	103.89795	433.57965	-107.84098	-280.91226	115.66064	12116.767115831375
129	2828.2644	1948.4717	4602.86	141.30191	1980.5814	2228.6746	4903.37	126.43608	653.3333	463.1	515999	278.48627	103.78232	430.79782	-141.8331	278.48718	103.78015	430.14716	-108.566376	-281.36877	114.354546	12213.104706048965
130	3763.6199	1787.2244	4808.3994	197.08377	4467.1924	182.93669	4681.185	4052.7427	819.2	1000.0	519999	279.5003	104.410706	427.63184	-123.421165	279.50095	104.41388	430.01788	-137.23027	-282.5082	111.88968	12313.833066701889
131	3344.5125	1044.6488	4828.8677	2059.8757	2531.0146	1830.972	5037.4604	104.44279	757.0	560.8	523999	280.48837	104.182755	428.4823	-86.32821	280.4891	104.18234	429.9291	-144.81287	-283.3433	110.78374	12411.489275217056
132	1904.0994	2043.6855	4758.596	-63.720867	3353.6882	1240.4607	4530.334	699.37445	462.2	785.9	527999	281.32605	104.30909	429.0383	-175.74847	281.3275	104.30973	430.22287	-143.50414	-284.34167	104.47789	12511.654826641083
133	4341.0674	520.4272	4686.779	3441.0066	4009.316	859.73047	4773.7466	2535.919	924.75	886.0	531999	281.99283	104.597374	436.39566	-92.24701	281.99387	104.60093	438.41553	-84.92244	-284.67288	109.19676	12611.29133272171
134	3258.4314	1395.7566	4584.229	1510.8678	4204.139	1078.7509	4963.4736	1881.6232	760.2	888.1	535999	283.12683	104.61181	439.60828	-126.340294	283.1285	104.61419	434.9672	-112.541794	-286.0869	107.47094	12711.609591245651
135	3877.0786	1069.6982	4671.5845	1845.659	4392.174	271.30383	4754.397	3785.3733	845.0	983.2	539999	283.99722	104.558945	434.9705	-133.49895	283.99875	104.55931	435.2598	-134.4766	-286.85892	112.21526	12812.310108184814
136	4442.5693	143.24513	4532.8955	4195.009	4691.7363	78.42693	4832.0903	4579.4185	1000.0	1000.0	543999	285.05188	104.43563	435.7788	-83.85707	285.05252	104.436165	430.24463	-110.716064	-288.28662	113.95912	12913.132489442825
137	4591.4463	84.00004	4710.4316	4496.9795	4538.7627	107.92147	4691.213	4335.81	1000.0	1000.0	547999	286.54803	104.27454	438.5374	-89.20815	286.5477	104.278755	436.69498	-85.061646	-289.728	112.88053	13013.236207723618
138	3917.9297	1237.9397	4771.1553	1463.786	2755.6418	1047.7035	4556.981	1510.4691	876.6	622.5	551999	287.44873	104.062065	441.434	-121.44668	287.4497	104.06341	438.66046	-186.5255	-290.32562	113.57619	13110.943320512772
139	3579.6487	1426.013	4773.889	1222.6652	4232.7236	766.8586	4886.0576	2371.767	781.5	913.8	555999	287.84552	104.37871	438.38788	-86.2793	287.8466	104.38381	435.7781	-79.1457	-290.97043	111.49231	13209.963676214218
140	3390.8757	1701.5687	4634.2656	217.62866	4464.7354	64.255325	4569.243	4357.031	758.5	1000.0	559999	288.69183	104.211624	434.7435	-130.753	288.69357	104.20969	439.4767	-111.67853	-291.48932	114.07932	13310.878027200699
141	4308.3623	158.5224	4536.361	4088.3494	4287.8774	74.748535	4411.9136	4134.932	1000.0	1000.0	563999	289.45993	104.15605	443.74738	-115.785774	289.46198	104.15674	444.04443	-109.06503	-292.3832	118.141975	13410.279424905777
142	3510.9617	1249.1414	4518.0317	1474.5979	4254.9233	272.0929	4778.5234	3928.022	797.8	1000.0	567999	289.52805	104.37029	436.1319	-134.09409	289.53003	104.36682	438.242	-97.07418	-292.54626	109.53505	13510.850435972214
143	3848.1484	1315.8162	4725.635	1289.0266	4529.6772	141.38327	4651.784	4178.09	836.6	1000.0	571999	289.9641	104.88361	439.59802	-150.19418	289.96713	104.873474	438.99936	-185.03845	-292.98856	118.59747	13611.590888738632
144	3419.2632	1751.8553	4736.0864	151.1214	4796.733	69.18643	4879.7266	4688.7393	778.0	1000.0	575999	291.08768	104.76663	438.83832	-101.52812	291.08978	104.766266	437.43808	-116.55777	-293.8401	109.127495	13712.471801757812
145	3823.8862	1047.3499	4788.6763	2311.343	4279.4663	261.0985	4587.1987	3815.0725	834.4	1000.0	579999	291.7654	104.26387	442.25058	-80.353096	291.76385	104.26799	439.33972	-91.998886	-294.73813	119.58266	13813.138359546661
146	4539.5664	104.01536	4677.5796	4436.063	4305.8804	72.28434	4424.778	4159.4326	1000.0	1000.0	583999	292.66132	104.41568	441.06903	-87.32902	292.6607	104.42156	443.70074	-131.98752	-295.63022	106.8423	13913.77750134468
147	2780.587	1323.4735	4631.8047	1115.9034	4410.946	35.85765	4501.8994	4363.55	643.5	1000.0	587999	293.29413	104.67616	443.72186	-114.08098	293.29367	104.68041	443.3372	-93.89972	-296.304	115.28636	14015.701203346252
148	4498.9316	161.80946	4779.0063	4396.322	4300.7803	140.02373	4498.3716	4081.568	1000.0	1000.0	591999	294.71265	104.43987	442.88657	-93.15303	294.71347	104.441696	444.52716	-115.74789	-297.55704	110.92881	14116.168987751007
149	4460.4365	126.9264	4591.945	4303.068	4211.8936	87.67782	4348.4136	4067.2825	1000.0	1000.0	595999	295.73785	104.59069	436.88632	-138.823	295.73868	104.59161	438.92688	-66.83058	-298.6365	113.09176	14215.93350982666
150	4060.585	725.3957	4607.8413	2813.5117	2321.614	721.55493	3469.4912	927.3049	906.75	543.4	599999	296.63675	104.34277	444.91605	-134.28539	296.6371	104.35196	439.0472	-120.527435	-299.7264	119.500046	14313.56514263153
151	4160.7295	460.4213	4538.9526	3376.5244	4582.008	74.726944	4693.5723	4447.746	960.75	1000.0	603999	297.2429	104.39798	445.7961	-115.82598	297.24377	104.397156	446.36624	-97.65312	-300.12802	115.82353	14413.548991441727
152	4492.2227	89.43942	4614.171	4378.836	4604.1025	71.53812	4690.3145	4468.583	1000.0	1000.0	607999	298.2786	104.51629	442.64197	-148.54904	298.27948	104.51486	442.52567	-284.3657	-301.38193	114.0175	14514.142588853836
153	4397.1035	81.20745	4529.173	4308.5913	4595.3296	90.74717	4688.307	4350.279	1000.0	1000.0	611999	299.09735	104.25141	447.6727	-124.40968	299.09705	104.26009	443.38055	-107.234764	-302.01486	117.34347	14615.018169879913
154	3465.8254	909.9702	4273.652	2131.7236	4438.682	199.16225	4717.523	4081.9749	825.8	1000.0	615999	299.87064	104.11687	446.47516	-119.21704	299.87253	104.11466	446.83884	-171.12422	-302.7546	119.17362	14716.504703044891
155	4318.4775	91.74221	4461.326	4229.4307	4452.7007	44.14656	4517.4097	4400.5454	1000.0	1000.0	619999	300.20734	104.66781	449.62613	-151.4238	300.2087	104.66745	445.5267	-83.82008	-303.39325	115.9837	14817.109271764755
156	4466.4766	108.533	4632.361	4327.9067	4443.0405	83.57549	4567.3003	4280.684	1000.0	1000.0	623999	300.55777	105.12864	451.27115	-102.55621	300.55792	105.13065	447.32474	-157.06172	-303.25183	113.71046	14918.352912187576
157	3382.733	1716.4974	4589.014	36.657837	2267.2534	2237.9072	4618.088	20.406263	764.2	522.2	627999	301.70108	105.31794	446.85495	-96.42816	301.70334	105.318306	448.5366	-83.48655	-304.69702	108.20372	15015.711399555206
158	4276.3574	592.4255	4810.615	3140.3408	4649.997	109.19247	4836.2764	4452.4443	935.0	1000.0	631999	303.30798	105.16413	453.10965	-101.38628	303.30795	105.165245	452.67044	-108.92646	-306.11337	117.8917	15116.548362255096
159	4576.793	91.9377	4723.932	4470.3564	3346.9937	1299.843	4692.404	1345.2227	1000.0	749.4	635999	304.37277	105.60967	449.402	-114.45649	304.37424	105.60785	449.41763	-101.50243	-307.26074	115.25325	15216.970076560974
160	4054.4858	820.1915	4734.651	2651.9814	4688.3525	69.03857	4783.4517	4551.382	899.5	1000.0	639999	304.63278	106.03746	455.05502	-104.059204	304.63324	106.04198	457.21204	-117.4337	-307.4516	121.26256	15318.492558002472
161	4429.6816	137.02966	4555.799	4199.032	4244.94	942.87787	4673.2725	1423.725	1000.0	936.8	643999	305.9211	106.23592	450.24734	-202.98817	305.92242	106.23671	451.92236	-90.23803	-308.6069	110.29312	15419.034435987473
162	3948.1367	1155.8573	4657.9326	1643.8612	4812.133	87.25212	4905.3857	4611.091	879.8	1000.0	647999	306.33163	106.79235	454.80997	-165.07565	306.33163	106.79503	450.84848	-80.79632	-309.22507	122.738686	15519.898106336594
163	4526.0747	122.30785	4720.178	4398.028	4635.836	105.18304	4765.063	4405.0713	1000.0	1000.0	651999	307.4887	107.35531	452.19852	-128.57884	307.4904	107.35205	452.88553	-130.83183	-310.19913	115.61249	15620.244548797607
164	4005.648	1057.9277	4764.812	2187.619	4388.6826	169.09882	4716.6143	4101.348	874.75	1000.0	655999	307.73053	108.07085	455.80164	-84.41972	307.7332	108.07044	455.01855	-76.45141	-310.5353	116.29631	15721.072969913483
165	4569.027	119.03386	4756.095	4426.3374	4515.7	65.85308	4588.6216	4397.671	1000.0	1000.0	659999	308.85425	107.89076	453.4707	-161.63063	308.85635	107.88882	454.3206	-126.35588	-311.98282	115.83376	15822.653941869736
166	4575.0093	118.21275	4684.6704	4384.7173	4412.8306	161.46521	4722.204	4104.0303	1000.0	1000.0	663999	309.28934	108.675865	456.0031	-134.2331	309.29306	108.66735	462.63452	-141.0033	-312.30676	108.603195	15923.192260026932
167	3298.9922	1396.1492	4775.7686	1613.0309	4561.5635	151.63869	4742.0186	4183.311	721.3333	991.4	667999	310.21585	108.588715	456.4858	-104.6783	310.2183	108.58828	458.31076	-114.94133	-313.22366	114.18839	16022.761628627777
168	3850.7227	1261.397	4651.4307	1670.4698	4730.65	69.83929	4868.6333	4642.7856	855.25	1000.0	671999	311.4353	108.30217	460.12027	-110.323166	311.4337	108.31139	466.2182	-116.01054	-314.36386	126.38317	16123.304339408875
169	3139.816	1941.1323	4902.2207	453.2673	4668.78	137.77661	4922.8584	4438.593	685.7143	1000.0	675999	311.97623	108.66299	460.98022	-82.90689	311.9788	108.6632	457.32706	-121.13164	-314.80038	113.51165	16224.274991989136
170	4546.6816	156.96495	4718.999	4361.1553	4769.5767	78.73821	4901.816	4638.295	1000.0	1000.0	679999	312.36237	108.80952	457.4392	-91.75763	312.3624	108.81169	457.56665	-95.53129	-315.05353	111.62801	16325.262728214264
171	4586.355	213.28073	4769.312	4223.0938	4842.2617	107.99659	4988.067	4651.578	1000.0	1000.0	683999	313.16125	108.56892	458.7234	-94.4252	313.163	108.573524	458.84714	-217.11765	-315.43787	126.384315	16425.812687158585
172	4566.6006	105.20839	4677.447	4459.396	4800.0713	165.77115	4939.7793	4481.681	1000.0	1000.0	687999	314.19614	109.012024	457.15982	-159.70773	314.1968	109.01622	465.63303	-134.87154	-316.99326	119.54575	16527.221477746964
173	4645.211	146.11084	4854.137	4449.8945	4438.928	112.16159	4593.5967	4171.288	1000.0	1000.0	691999	314.8614	108.987656	459.84488	-109.87305	314.86084	108.99492	468.5965	-119.10117	-317.71628	119.50045	16627.220539093018
174	4072.0056	1054.5376	4736.204	2248.3723	1957.1764	520.2102	2960.2825	1277.3796	885.0	486.5	695999	315.30875	108.834175	462.66418	-139.08714	315.30997	108.83723	462.86108	-131.33461	-317.69885	112.0898	16724.80941581726
175	3757.5493	1868.3898	4762.4336	22.549456	4738.378	57.23274	4814.8857	4653.9844	810.6	1000.0	699999	315.8701	108.92876	464.9719	-115.44471	315.87054	108.93414	463.97235	-160.95721	-318.65915	122.11536	16825.127650260925
176	4426.1514	662.8649	4888.104	3281.2192	2396.0928	826.393	4385.1187	1504.844	930.25	557.9	703999	316.40533	108.94703	459.71588	-96.49672	316.40665	108.94697	463.9308	-90.49832	-319.21237	117.694374	16922.559064388275
177	4457.3867	557.5263	4946.9795	3403.0964	4588.4966	98.80381	4720.583	4350.8604	945.6	1000.0	707999	317.277	108.56861	461.6613	-122.25789	317.2766	108.57178	462.71426	-131.48642	-320.2511	119.43087	17023.57855296135
178	4661.609	84.13301	4770.0234	4558.1963	653.81274	199.5768	1032.8591	337.47772	1000.0	213.3	711999	318.03873	108.75061	465.149	-92.262566	318.04056	108.75325	464.07632	-127.24269	-320.8116	117.01561	17119.78484416008
179	3762.683	1743.6051	4917.636	750.3418	4897.9727	101.433975	5078.1157	4771.71	812.5	1000.0	715999	318.87857	109.56032	466.21878	-97.76441	318.87924	109.56161	467.99362	-142.24236	-321.61194	117.82431	17220.63715314865
180	4589.122	232.80788	4810.6685	4205.323	4841.163	88.54076	4997.144	4727.856	1000.0	1000.0	719999	319.64743	109.91227	460.5881	-112.7211	319.65005	109.906746	464.1067	-111.10379	-322.32324	116.367516	17322.55336046219
181	4768.0303	192.63873	4960.4663	4446.8994	4752.4717	72.724754	4902.026	4665.907	1000.0	1000.0	723999	319.79907	110.67939	460.98322	-222.9031	319.79968	110.68133	462.80325	-245.0421	-322.75357	114.621155	17423.001049280167
182	4864.867	109.37213	4970.607	4702.056	4877.237	124.82411	5030.1377	4596.1	1000.0	1000.0	727999	320.25098	111.42351	476.71896	-91.82567	320.2535	111.422745	472.3507	-149.34349	-322.93124	116.395836	17523.948649406433
183	4745.1836	154.52655	4987.298	4562.833	5068.9736	82.113945	5234.94	4982.9673	1000.0	1000.0	731999	321.8987	110.97204	467.39478	-232.90002	321.90054	110.974266	468.30768	-144.13164	-324.45944	120.14491	17625.111865520477
184	4264.7515	803.41516	5011.448	2899.5178	2281.101	1798.013	4757.5347	185.68132	901.2	525.8	735999	322.62173	110.92422	469.0352	-125.87258	322.6215	110.92943	468.23914	-102.44319	-325.75818	115.87127	17722.5594727993
185	4845.046	141.66046	4956.5474	4603.1626	2613.3354	2041.3805	5082.747	377.58157	1000.0	573.0	739999	323.2183	110.66483	469.08173	-85.48477	323.21927	110.669846	468.71106	-136.97626	-325.836	120.6748	17821.436540603638
186	4108.7197	907.4939	4855.2974	2621.8577	4232.345	1304.5146	4738.9185	320.46143	865.0	912.5	743999	323.35944	111.27465	467.89868	-112.65596	323.3602	111.27844	467.77188	-135.49289	-326.20493	111.71438	17921.916140556335
187	4725.463	218.37968	4980.7993	4383.507	2818.6968	767.17834	4564.3647	2055.9277	1000.0	601.9	747999	324.21338	111.260864	476.03668	-117.23129	324.2136	111.2693	470.7167	-273.60004	-327.19833	123.62636	18020.15354371071
188	4954.074	111.9478	5092.2583	4786.5566	5017.487	96.40584	5172.7827	4823.0645	1000.0	1000.0	751999	325.14902	111.07143	469.33603	-123.98781	325.1492	111.075005	472.70145	-132.04152	-328.2535	121.00853	18122.014902114868
189	4602.4697	314.51694	4955.9185	4018.9941	3429.9531	2230.977	5176.731	28.363588	965.6	712.1	755999	326.18973	111.15714	470.99677	-105.30441	326.19165	111.15275	472.5187	-109.45509	-328.75732	119.82275	18220.789626598358
190	4579.171	341.2428	4888.949	4029.133	4986.441	73.74985	5073.579	4818.1816	952.25	1000.0	759999	327.15533	111.16088	471.59125	-77.59318	327.15378	111.16917	473.38934	-142.58415	-329.91135	106.06536	18321.280463695526
191	3533.5574	1905.0468	4926.7	27.229326	5027.2314	89.96738	5208.2173	4851.875	739.0	1000.0	763999	328.12433	111.79977	472.5969	-98.79994	328.12592	111.80514	475.01108	-153.02261	-330.91675	109.51983	18422.55310344696
192	4793.2	227.72974	5020.4604	4465.595	4469.342	850.93616	5085.464	2011.6095	1000.0	927.8	767999	329.21194	112.10523	474.51968	-123.75361	329.21365	112.10803	476.84262	-199.39891	-331.99588	119.59883	18523.30272579193
193	3850.9956	1922.9563	4911.494	7.285508	4428.358	625.22986	5062.897	2724.5078	808.8	948.9	771999	329.80157	112.69581	476.8847	-189.83652	329.80017	112.700195	480.33237	-155.11844	-332.4455	108.50172	18624.05274105072
194	3888.605	1941.4913	5025.2295	18.013107	2978.8472	2056.582	4933.536	15.380825	808.8	640.8	775999	330.60257	113.2235	478.147	-114.3552	330.60397	113.221436	479.1233	-277.57388	-333.3995	117.9585	18722.103023052216
195	4573.655	408.02942	4956.4224	3963.496	3035.0552	1206.3993	4769.915	1359.6447	956.0	635.6	779999	331.92618	112.6781	476.26694	-157.09729	331.92673	112.68164	476.72177	-156.7077	-334.89218	121.15051	18820.405918836594
196	3783.448	1035.1326	4833.855	2022.1891	4622.0986	855.81366	5059.1543	2079.6255	791.8	946.6	783999	332.3435	112.98099	480.94644	-129.77052	332.34424	112.98714	478.62073	-125.46415	-334.9019	121.01105	18920.80099582672
197	4799.6772	123.03422	4922.8594	4596.1675	4896.4224	155.19292	5132.399	4588.217	1000.0	1000.0	787999	332.8379	113.18587	485.29874	-90.89983	332.8391	113.18784	480.60004	-259.37604	-335.48782	127.60946	19021.582936048508
198	3278.5823	1935.9205	4735.849	13.2078905	4397.9253	1468.7462	5059.205	12.6740265	727.5	903.9	791999	333.30933	113.311874	484.97256	-124.642235	333.3113	113.31254	478.8305	-141.43968	-335.7518	129.5112	19122.309598207474
199	3895.311	800.277	5041.6436	3060.042	4963.083	47.516937	5036.214	4897.742	877.25	1000.0	795999	333.8336	113.64118	478.5119	-154.22325	333.83472	113.646545	477.68118	-177.44034	-336.4418	122.89736	19222.832407474518
200	4300.405	786.28973	4943.5103	2762.5156	5013.4736	44.755405	5093.1084	4945.7764	921.8	1000.0	799999	334.46286	114.11518	476.56888	-125.776215	334.4626	114.11935	478.77774	-135.58188	-337.19373	117.92687	19323.91286253929
201	4906.1216	108.12907	5090.6807	4815.515	5089.255	64.987755	5166.153	4989.084	1000.0	1000.0	803999	335.74475	113.268654	479.68567	-159.78035	335.74536	113.2763	484.3431	-139.5941	-338.4622	122.07559	19424.43964934349
202	4876.0737	65.452415	4945.083	4768.5566	5108.6465	107.51364	5217.723	4860.4766	1000.0	1000.0	807999	336.24545	113.33373	482.2037	-128.23375	336.245	113.33488	480.71173	-120.3782	-338.7673	125.48277	19525.424142837524
203	4843.287	332.78793	5263.6963	4345.3687	4431.7114	962.00995	5200.773	2800.42	965.75	880.4	811999	336.7971	113.81921	479.41873	-101.454895	336.79807	113.825806	484.34076	-137.58595	-339.5805	120.01754	19625.98144841194
204	4804.514	42.308285	4860.483	4759.896	4775.2173	81.05594	4891.6143	4599.1655	1000.0	1000.0	815999	337.40903	114.59534	484.03293	-153.07826	337.40952	114.597565	485.66412	-156.62839	-340.1232	116.96881	19726.140469789505
205	2922.2048	1987.7749	5023.2656	35.3736	1959.7922	2361.2795	4895.2764	24.093067	619.1429	426.4	819999	337.61963	115.23898	486.39633	-170.25255	337.61984	115.24071	491.00085	-180.11037	-340.47244	118.188484	19823.458022594452
206	1450.583	2095.4275	5020.593	22.473171	5164.72	65.17031	5311.513	5030.2734	324.16666	1000.0	823999	337.8794	115.51324	484.95135	-92.39774	337.87885	115.52286	487.73505	-95.11267	-340.2684	126.27371	19924.14267015457
207	4070.8857	1481.1167	5137.0767	1516.2023	4307.0176	1664.9924	5351.927	22.831516	853.25	837.0	827999	337.80695	116.006	481.63345	-108.013405	337.80585	116.00992	483.46347	-202.33656	-340.54086	126.62409	20024.801215410233
208	4920.1934	123.64113	5068.124	4797.827	5188.171	123.992775	5329.2817	4867.818	1000.0	1000.0	831999	338.35065	115.69103	488.0393	-257.17047	338.35004	115.70011	490.02298	-149.1956	-340.9965	125.59218	20124.59119439125
209	4746.5693	441.44965	5095.154	3999.732	5165.7583	110.63983	5317.652	4926.697	953.25	1000.0	835999	339.06473	115.12909	485.93295	-275.01492	339.0655	115.129715	487.40445	-345.3676	-341.65155	114.72267	20223.53337788582
210	4465.3545	1168.3898	5151.63	2134.3276	4205.1694	2044.417	5308.1587	114.79637	892.6	823.9	839999	339.94263	114.95553	485.7096	-165.22046	339.94293	114.95985	489.77924	-147.76352	-343.02536	123.63316	20322.501933813095
211	3936.6226	1961.1158	5113.6255	24.259336	4544.6694	1515.52	5432.4136	21.00455	810.0	904.2	843999	340.51556	115.22505	489.1165	-187.33716	340.5152	115.23416	492.17883	-159.30347	-343.16074	126.98684	20421.08341574669
212	4409.8193	898.89343	5029.84	2869.0054	5187.362	91.42407	5339.212	5007.7466	915.75	1000.0	847999	341.1928	115.1735	485.90396	-117.97701	341.19168	115.181595	490.25705	-191.92683	-344.0222	119.51731	20520.80420732498
213	4943.8784	70.781876	5038.1187	4842.286	4337.9854	837.0392	5315.9517	2774.9062	1000.0	858.2	851999	341.90717	115.125145	485.50558	-151.5219	341.90717	115.13474	491.54987	-132.05496	-344.47232	123.96991	20619.571046352386
214	3920.1243	1861.3171	4968.149	202.7079	5084.325	514.07074	5364.1675	3559.404	833.0	969.8	855999	342.68463	115.26397	486.4917	-114.88352	342.68472	115.26774	488.39255	-112.16023	-345.54877	120.999756	20718.902149438858
215	4924.426	67.66326	4980.3037	4812.805	4972.807	57.325123	5072.3267	4891.635	1000.0	1000.0	859999	342.90784	115.80146	486.94183	-113.20292	342.91003	115.8061	491.958	-128.35292	-345.598	123.94746	20818.460475683212
216	4446.8145	1110.5784	5110.0654	2230.2244	3250.679	646.7619	4174.986	2336.3843	899.2	653.9	863999	343.44577	116.14007	484.66394	-153.81395	343.44748	116.14081	494.02475	-118.577286	-346.4485	120.7353	20915.949938058853
217	5065.233	154.68907	5203.896	4802.957	5385.941	19.60466	5426.446	5354.6816	1000.0	1000.0	867999	344.53787	115.9298	487.53107	-87.748276	344.53763	115.929665	492.2821	-88.29937	-346.83987	126.888664	21015.943170309067
218	3600.559	1558.2395	5164.182	1684.5482	4826.918	154.55937	5015.962	4541.2314	740.0	1000.0	871999	346.15256	115.36175	491.32675	-133.42003	346.15335	115.36554	489.74115	-249.04033	-348.82382	125.111465	21115.734789848328
219	4992.6924	142.85016	5138.6045	4757.5312	5114.76	49.858196	5219.5425	5024.841	1000.0	1000.0	875999	346.9772	114.9006	493.57883	-148.63568	346.9778	114.90741	490.33267	-163.48082	-349.8219	116.88605	21214.94322156906
220	4833.154	242.92172	5129.45	4504.0845	4934.7803	88.31599	5054.8345	4742.075	983.5	1000.0	879999	346.87924	115.496086	490.50665	-115.109825	346.8776	115.49751	486.56516	-143.88394	-349.5707	127.21947	21314.7086956501
221	4994.326	59.33202	5054.6216	4898.0015	5097.194	65.055435	5187.259	4962.2812	1000.0	1000.0	883999	347.14908	115.661125	492.09137	-134.03644	347.1505	115.66124	494.96112	-92.84977	-349.91965	109.66694	21414.485457897186
222	4472.373	779.59827	5012.659	3131.4104	5095.532	78.90297	5213.717	4999.912	914.0	1000.0	887999	347.23737	115.90231	489.33093	-98.64235	347.23563	115.91225	490.7244	-197.41138	-349.73245	121.03902	21514.21469116211
223	4365.0195	756.999	4991.0806	3163.2598	4487.343	1371.6033	5078.58	382.50583	879.8	911.6	891999	348.17676	115.78228	494.34528	-132.32964	348.17807	115.789536	493.43607	-214.18631	-350.7465	114.131454	21614.059143066406
224	4793.633	477.71548	5097.635	3966.924	5011.7583	73.00961	5136.421	4920.0693	952.5	1000.0	895999	348.92047	115.89194	493.83893	-168.61053	348.9193	115.897995	493.79697	-113.0675	-351.72324	122.33733	21712.95568728447
225	3430.5452	2214.1147	5060.9077	-11.269242	3674.6023	2393.6865	5352.5483	18.175428	709.1667	710.8	899999	349.38608	116.67862	496.10532	-95.664024	349.3876	116.680756	497.5817	-99.78678	-352.26413	121.27187	21811.65011548996
